ts, broker, tariff id, power type, customers
359, default broker, 26, CONSUMPTIONnull
SPOT, 1828314, CONSUMPTIONnull
SPOT, 1828317, CONSUMPTIONnull
SPOT, 1828319, CONSUMPTIONnull
SPOT, 1828322, CONSUMPTIONnull
SPOT, 1828324, CONSUMPTIONnull
SPOT, 1828327, CONSUMPTIONnull
SPOT, 1828329, CONSUMPTIONnull
SPOT, 1828332, CONSUMPTIONnull
SPOT, 1828334, CONSUMPTIONnull
SPOT, 1828337, CONSUMPTIONnull
SPOT, 1828339, CONSUMPTIONnull
SPOT, 1828342, CONSUMPTIONnull
SPOT, 1828344, CONSUMPTIONnull
SPOT, 1828347, CONSUMPTIONnull
SPOT, 1828349, CONSUMPTIONnull
SPOT, 1828352, CONSUMPTIONnull
SPOT, 1828354, CONSUMPTIONnull
SPOT, 1828357, CONSUMPTIONnull
SPOT, 1828359, CONSUMPTIONnull
SPOT, 1828362, CONSUMPTIONnull
SPOT, 1828364, CONSUMPTIONnull
SPOT, 1828367, CONSUMPTIONnull
SPOT, 1828369, CONSUMPTIONnull
SPOT, 1828372, CONSUMPTIONnull
SPOT, 1828374, CONSUMPTIONnull
SPOT, 1828377, CONSUMPTIONnull
SPOT, 1828379, CONSUMPTIONnull
SPOT, 1828382, CONSUMPTIONnull
SPOT, 1828384, CONSUMPTIONnull
SPOT, 1828387, CONSUMPTIONnull
SPOT, 1828389, CONSUMPTIONnull
SPOT, 1828392, CONSUMPTIONnull
SPOT, 1828394, CONSUMPTIONnull
SPOT, 1828397, CONSUMPTIONnull
SPOT, 1828399, CONSUMPTIONnull
SPOT, 1828402, CONSUMPTIONnull
SPOT, 1828404, CONSUMPTIONnull
SPOT, 1828407, CONSUMPTIONnull
SPOT, 1828409, CONSUMPTIONnull
SPOT, 1828412, CONSUMPTIONnull
SPOT, 1828414, CONSUMPTIONnull
SPOT, 1828417, CONSUMPTIONnull
SPOT, 1828419, CONSUMPTIONnull
SPOT, 1828422, CONSUMPTIONnull
SPOT, 1828424, CONSUMPTIONnull
SPOT, 1828427, CONSUMPTIONnull
SPOT, 1828429, CONSUMPTIONnull
SPOT, 1828432, CONSUMPTIONnull
SPOT, 1828434, CONSUMPTIONnull
SPOT, 1828437, CONSUMPTIONnull
SPOT, 1828439, CONSUMPTIONnull
SPOT, 1828442, CONSUMPTIONnull
SPOT, 1828444, CONSUMPTIONnull
SPOT, 1828447, CONSUMPTIONnull
SPOT, 1828449, CONSUMPTIONnull
SPOT, 1828452, CONSUMPTIONnull
SPOT, 1828454, CONSUMPTIONnull
SPOT, 1828457, CONSUMPTIONnull
SPOT, 1828459, CONSUMPTIONnull
SPOT, 1828462, CONSUMPTIONnull
SPOT, 1828464, CONSUMPTIONnull
SPOT, 1828467, CONSUMPTIONnull
SPOT, 1828469, CONSUMPTIONnull
SPOT, 1828472, CONSUMPTIONnull
SPOT, 1828474, CONSUMPTIONnull
SPOT, 1828477, CONSUMPTIONnull
SPOT, 1828479, CONSUMPTIONnull
SPOT, 1828482, CONSUMPTIONnull
SPOT, 1828484, CONSUMPTIONnull
SPOT, 1828487, CONSUMPTIONnull
SPOT, 1828489, CONSUMPTIONnull
SPOT, 1828492, CONSUMPTIONnull
SPOT, 1828494, CONSUMPTIONnull
SPOT, 1828497, CONSUMPTIONnull
SPOT, 1828499, CONSUMPTIONnull
SPOT, 1828502, CONSUMPTIONnull
SPOT, 1828504, CONSUMPTIONnull
SPOT, 1828507, CONSUMPTIONnull
SPOT, 1828509, CONSUMPTIONnull
SPOT, 1828512, CONSUMPTIONnull
SPOT, 1828514, CONSUMPTIONnull
SPOT, 1828517, CONSUMPTIONnull
SPOT, 1828519, CONSUMPTIONnull
SPOT, 1828522, CONSUMPTIONnull
SPOT, 1828524, CONSUMPTIONnull
SPOT, 1828527, CONSUMPTIONnull
SPOT, 1828529, CONSUMPTIONnull
SPOT, 1828532, CONSUMPTIONnull
SPOT, 1828534, CONSUMPTIONnull
SPOT, 1828537, CONSUMPTIONnull
SPOT, 1828539, CONSUMPTIONnull
SPOT, 1828542, CONSUMPTIONnull
SPOT, 1828544, CONSUMPTIONnull
SPOT, 1828547, CONSUMPTIONnull
SPOT, 1828549, CONSUMPTIONnull
SPOT, 1828552, CONSUMPTIONnull
SPOT, 1828554, CONSUMPTIONnull
SPOT, 1828557, CONSUMPTIONnull
SPOT, 1828559, CONSUMPTIONnull
SPOT, 1828562, CONSUMPTIONnull
SPOT, 1828564, CONSUMPTIONnull
SPOT, 1828567, CONSUMPTIONnull
SPOT, 1828569, CONSUMPTIONnull
SPOT, 1828572, CONSUMPTIONnull
SPOT, 1828574, CONSUMPTIONnull
SPOT, 1828577, CONSUMPTIONnull
SPOT, 1828579, CONSUMPTIONnull
SPOT, 1828582, CONSUMPTIONnull
SPOT, 1828584, CONSUMPTIONnull
SPOT, 1828587, CONSUMPTIONnull
SPOT, 1828589, CONSUMPTIONnull
SPOT, 1828592, CONSUMPTIONnull
SPOT, 1828594, CONSUMPTIONnull
SPOT, 1828597, CONSUMPTIONnull
SPOT, 1828599, CONSUMPTIONnull
SPOT, 1828602, CONSUMPTIONnull
SPOT, 1828604, CONSUMPTIONnull
SPOT, 1828607, CONSUMPTIONnull
SPOT, 1828609, CONSUMPTIONnull
SPOT, 1828612, CONSUMPTIONnull
SPOT, 1828614, CONSUMPTIONnull
SPOT, 1828617, CONSUMPTIONnull
SPOT, 1828619, CONSUMPTIONnull
SPOT, 1828622, CONSUMPTIONnull
SPOT, 1828624, CONSUMPTIONnull
SPOT, 1828627, CONSUMPTIONnull
SPOT, 1828629, CONSUMPTIONnull
SPOT, 1828632, CONSUMPTIONnull
SPOT, 1828634, CONSUMPTIONnull
SPOT, 1828637, CONSUMPTIONnull
SPOT, 1828639, CONSUMPTIONnull
SPOT, 1828642, CONSUMPTIONnull
SPOT, 1828644, CONSUMPTIONnull
SPOT, 1828647, CONSUMPTIONnull
SPOT, 1828649, CONSUMPTIONnull
SPOT, 1828652, CONSUMPTIONnull
SPOT, 1828654, CONSUMPTIONnull
SPOT, 1828657, CONSUMPTIONnull
SPOT, 1828659, CONSUMPTIONnull
SPOT, 1828662, CONSUMPTIONnull
SPOT, 1828664, CONSUMPTIONnull
SPOT, 1828667, CONSUMPTIONnull
SPOT, 1828669, CONSUMPTIONnull
SPOT, 1828672, CONSUMPTIONnull
SPOT, 1828674, CONSUMPTIONnull
SPOT, 1828677, CONSUMPTIONnull
SPOT, 1828679, CONSUMPTIONnull
SPOT, 1828682, CONSUMPTIONnull
SPOT, 1828684, CONSUMPTIONnull
SPOT, 1828687, CONSUMPTIONnull
SPOT, 1828689, CONSUMPTIONnull
SPOT, 1828692, CONSUMPTIONnull
SPOT, 1828694, CONSUMPTIONnull
SPOT, 1828697, CONSUMPTIONnull
SPOT, 1828699, CONSUMPTIONnull
SPOT, 1828702, CONSUMPTIONnull
SPOT, 1828704, CONSUMPTIONnull
SPOT, 1828707, CONSUMPTIONnull
SPOT, 1828709, CONSUMPTIONnull
SPOT, 1828712, CONSUMPTIONnull
SPOT, 1828714, CONSUMPTIONnull
SPOT, 1828717, CONSUMPTIONnull
SPOT, 1828719, CONSUMPTIONnull
SPOT, 1828722, CONSUMPTIONnull
SPOT, 1828724, CONSUMPTIONnull
SPOT, 1828727, CONSUMPTIONnull
SPOT, 1828729, CONSUMPTIONnull
SPOT, 1828732, CONSUMPTIONnull
SPOT, 1828734, CONSUMPTIONnull
SPOT, 1828737, CONSUMPTIONnull
SPOT, 1828739, CONSUMPTIONnull
SPOT, 1828742, CONSUMPTIONnull
SPOT, 1828744, CONSUMPTIONnull
SPOT, 1828747, CONSUMPTIONnull
SPOT, 1828749, CONSUMPTIONnull
SPOT, 1828752, CONSUMPTIONnull
SPOT, 1828754, CONSUMPTIONnull
SPOT, 1828757, CONSUMPTIONnull
SPOT, 1828759, CONSUMPTIONnull
SPOT, 1828762, CONSUMPTIONnull
SPOT, 1828764, CONSUMPTIONnull
SPOT, 1828767, CONSUMPTIONnull
SPOT, 1828769, CONSUMPTIONnull
SPOT, 1828772, CONSUMPTIONnull
SPOT, 1828774, CONSUMPTIONnull
SPOT, 1828777, CONSUMPTIONnull
SPOT, 1828779, CONSUMPTIONnull
SPOT, 1828782, CONSUMPTIONnull
SPOT, 1828784, CONSUMPTIONnull
SPOT, 1828787, CONSUMPTIONnull
SPOT, 1828789, CONSUMPTIONnull
SPOT, 1828792, CONSUMPTIONnull
SPOT, 1828794, CONSUMPTIONnull
SPOT, 1828797, CONSUMPTIONnull
1249, SPOT, 1994015, CONSUMPTIONnull
SPOT, 1994018, CONSUMPTIONnull
SPOT, 1994020, CONSUMPTIONnull
SPOT, 1994023, CONSUMPTIONnull
SPOT, 1994025, CONSUMPTIONnull
SPOT, 1994028, CONSUMPTIONnull
SPOT, 1994030, CONSUMPTIONnull
SPOT, 1994033, CONSUMPTIONnull
SPOT, 1994035, CONSUMPTIONnull
SPOT, 1994038, CONSUMPTIONnull
SPOT, 1994040, CONSUMPTIONnull
SPOT, 1994043, CONSUMPTIONnull
SPOT, 1994045, CONSUMPTIONnull
SPOT, 1994048, CONSUMPTIONnull
SPOT, 1994050, CONSUMPTIONnull
SPOT, 1994053, CONSUMPTIONnull
SPOT, 1994055, CONSUMPTIONnull
SPOT, 1994058, CONSUMPTIONnull
SPOT, 1994060, CONSUMPTIONnull
SPOT, 1994063, CONSUMPTIONnull
SPOT, 1994065, CONSUMPTIONnull
SPOT, 1994068, CONSUMPTIONnull
SPOT, 1994070, CONSUMPTIONnull
SPOT, 1994073, CONSUMPTIONnull
SPOT, 1994075, CONSUMPTIONnull
SPOT, 1994078, CONSUMPTIONnull
SPOT, 1994080, CONSUMPTIONnull
SPOT, 1994083, CONSUMPTIONnull
SPOT, 1994085, CONSUMPTIONnull
SPOT, 1994088, CONSUMPTIONnull
SPOT, 1994090, CONSUMPTIONnull
SPOT, 1994093, CONSUMPTIONnull
SPOT, 1994095, CONSUMPTIONnull
SPOT, 1994098, CONSUMPTIONnull
SPOT, 1994100, CONSUMPTIONnull
SPOT, 1994103, CONSUMPTIONnull
SPOT, 1994105, CONSUMPTIONnull
SPOT, 1994108, CONSUMPTIONnull
SPOT, 1994110, CONSUMPTIONnull
SPOT, 1994113, CONSUMPTIONnull
SPOT, 1994115, CONSUMPTIONnull
SPOT, 1994118, CONSUMPTIONnull
SPOT, 1994120, CONSUMPTIONnull
SPOT, 1994123, CONSUMPTIONnull
SPOT, 1994125, CONSUMPTIONnull
SPOT, 1994128, CONSUMPTIONnull
SPOT, 1994130, CONSUMPTIONnull
SPOT, 1994133, CONSUMPTIONnull
SPOT, 1994135, CONSUMPTIONnull
SPOT, 1994138, CONSUMPTIONnull
SPOT, 1994140, CONSUMPTIONnull
SPOT, 1994143, CONSUMPTIONnull
SPOT, 1994145, CONSUMPTIONnull
SPOT, 1994148, CONSUMPTIONnull
SPOT, 1994150, CONSUMPTIONnull
SPOT, 1994153, CONSUMPTIONnull
SPOT, 1994155, CONSUMPTIONnull
SPOT, 1994158, CONSUMPTIONnull
SPOT, 1994160, CONSUMPTIONnull
SPOT, 1994163, CONSUMPTIONnull
SPOT, 1994165, CONSUMPTIONnull
SPOT, 1994168, CONSUMPTIONnull
SPOT, 1994170, CONSUMPTIONnull
SPOT, 1994173, CONSUMPTIONnull
SPOT, 1994175, CONSUMPTIONnull
SPOT, 1994178, CONSUMPTIONnull
SPOT, 1994180, CONSUMPTIONnull
default broker, 1994181, STORAGEnull
SPOT, 1994183, CONSUMPTIONnull
SPOT, 1994186, CONSUMPTIONnull
SPOT, 1994188, CONSUMPTIONnull
SPOT, 1994191, CONSUMPTIONnull
SPOT, 1994193, CONSUMPTIONnull
SPOT, 1994196, CONSUMPTIONnull
SPOT, 1994198, CONSUMPTIONnull
SPOT, 1994201, CONSUMPTIONnull
SPOT, 1994203, CONSUMPTIONnull
SPOT, 1994206, CONSUMPTIONnull
SPOT, 1994208, CONSUMPTIONnull
SPOT, 1994211, CONSUMPTIONnull
SPOT, 1994213, CONSUMPTIONnull
SPOT, 1994216, CONSUMPTIONnull
SPOT, 1994218, CONSUMPTIONnull
SPOT, 1994221, CONSUMPTIONnull
SPOT, 1994223, CONSUMPTIONnull
SPOT, 1994226, CONSUMPTIONnull
SPOT, 1994228, CONSUMPTIONnull
SPOT, 1994231, CONSUMPTIONnull
SPOT, 1994233, CONSUMPTIONnull
SPOT, 1994236, CONSUMPTIONnull
SPOT, 1994238, CONSUMPTIONnull
SPOT, 1994241, CONSUMPTIONnull
SPOT, 1994243, CONSUMPTIONnull
SPOT, 1994246, CONSUMPTIONnull
SPOT, 1994248, CONSUMPTIONnull
SPOT, 1994251, CONSUMPTIONnull
SPOT, 1994253, CONSUMPTIONnull
SPOT, 1994256, CONSUMPTIONnull
SPOT, 1994258, CONSUMPTIONnull
SPOT, 1994261, CONSUMPTIONnull
SPOT, 1994263, CONSUMPTIONnull
SPOT, 1994266, CONSUMPTIONnull
SPOT, 1994268, CONSUMPTIONnull
SPOT, 1994271, CONSUMPTIONnull
SPOT, 1994273, CONSUMPTIONnull
SPOT, 1994276, CONSUMPTIONnull
SPOT, 1994278, CONSUMPTIONnull
SPOT, 1994281, CONSUMPTIONnull
SPOT, 1994283, CONSUMPTIONnull
SPOT, 1994286, CONSUMPTIONnull
SPOT, 1994288, CONSUMPTIONnull
SPOT, 1994291, CONSUMPTIONnull
SPOT, 1994293, CONSUMPTIONnull
SPOT, 1994296, CONSUMPTIONnull
SPOT, 1994298, CONSUMPTIONnull
SPOT, 1994301, CONSUMPTIONnull
SPOT, 1994303, CONSUMPTIONnull
SPOT, 1994306, CONSUMPTIONnull
SPOT, 1994308, CONSUMPTIONnull
SPOT, 1994311, CONSUMPTIONnull
SPOT, 1994313, CONSUMPTIONnull
SPOT, 1994316, CONSUMPTIONnull
SPOT, 1994318, CONSUMPTIONnull
SPOT, 1994321, CONSUMPTIONnull
SPOT, 1994323, CONSUMPTIONnull
SPOT, 1994326, CONSUMPTIONnull
SPOT, 1994328, CONSUMPTIONnull
SPOT, 1994331, CONSUMPTIONnull
SPOT, 1994333, CONSUMPTIONnull
SPOT, 1994336, CONSUMPTIONnull
SPOT, 1994338, CONSUMPTIONnull
SPOT, 1994341, CONSUMPTIONnull
SPOT, 1994343, CONSUMPTIONnull
SPOT, 1994346, CONSUMPTIONnull
SPOT, 1994348, CONSUMPTIONnull
SPOT, 1994351, CONSUMPTIONnull
SPOT, 1994353, CONSUMPTIONnull
SPOT, 1994356, CONSUMPTIONnull
SPOT, 1994358, CONSUMPTIONnull
SPOT, 1994361, CONSUMPTIONnull
SPOT, 1994363, CONSUMPTIONnull
SPOT, 1994366, CONSUMPTIONnull
SPOT, 1994368, CONSUMPTIONnull
SPOT, 1994371, CONSUMPTIONnull
SPOT, 1994373, CONSUMPTIONnull
SPOT, 1994376, CONSUMPTIONnull
SPOT, 1994378, CONSUMPTIONnull
SPOT, 1994381, CONSUMPTIONnull
SPOT, 1994383, CONSUMPTIONnull
SPOT, 1994386, CONSUMPTIONnull
SPOT, 1994388, CONSUMPTIONnull
SPOT, 1994391, CONSUMPTIONnull
SPOT, 1994393, CONSUMPTIONnull
SPOT, 1994396, CONSUMPTIONnull
SPOT, 1994398, CONSUMPTIONnull
SPOT, 1994401, CONSUMPTIONnull
SPOT, 1994403, CONSUMPTIONnull
SPOT, 1994406, CONSUMPTIONnull
SPOT, 1994408, CONSUMPTIONnull
SPOT, 1994411, CONSUMPTIONnull
SPOT, 1994413, CONSUMPTIONnull
SPOT, 1994416, CONSUMPTIONnull
SPOT, 1994418, CONSUMPTIONnull
SPOT, 1994421, CONSUMPTIONnull
SPOT, 1994423, CONSUMPTIONnull
SPOT, 1994426, CONSUMPTIONnull
SPOT, 1994428, CONSUMPTIONnull
SPOT, 1994431, CONSUMPTIONnull
SPOT, 1994433, CONSUMPTIONnull
SPOT, 1994436, CONSUMPTIONnull
SPOT, 1994438, CONSUMPTIONnull
SPOT, 1994441, CONSUMPTIONnull
SPOT, 1994443, CONSUMPTIONnull
SPOT, 1994446, CONSUMPTIONnull
SPOT, 1994448, CONSUMPTIONnull
SPOT, 1994451, CONSUMPTIONnull
SPOT, 1994453, CONSUMPTIONnull
SPOT, 1994456, CONSUMPTIONnull
SPOT, 1994458, CONSUMPTIONnull
SPOT, 1994461, CONSUMPTIONnull
SPOT, 1994463, CONSUMPTIONnull
SPOT, 1994466, CONSUMPTIONnull
SPOT, 1994468, CONSUMPTIONnull
SPOT, 1994471, CONSUMPTIONnull
SPOT, 1994473, CONSUMPTIONnull
SPOT, 1994476, CONSUMPTIONnull
SPOT, 1994478, CONSUMPTIONnull
SPOT, 1994481, CONSUMPTIONnull
SPOT, 1994483, CONSUMPTIONnull
SPOT, 1994486, CONSUMPTIONnull
SPOT, 1994488, CONSUMPTIONnull
SPOT, 1994491, CONSUMPTIONnull
SPOT, 1994493, CONSUMPTIONnull
SPOT, 1994496, CONSUMPTIONnull
SPOT, 1994498, CONSUMPTIONnull
SPOT, 1994501, CONSUMPTIONnull
SPOT, 1994503, CONSUMPTIONnull
SPOT, 1994506, CONSUMPTIONnull
SPOT, 1994508, CONSUMPTIONnull
SPOT, 1994511, CONSUMPTIONnull
SPOT, 1994513, CONSUMPTIONnull
SPOT, 1994516, CONSUMPTIONnull
SPOT, 1994518, CONSUMPTIONnull
SPOT, 1994521, CONSUMPTIONnull
SPOT, 1994523, CONSUMPTIONnull
SPOT, 1994526, CONSUMPTIONnull
SPOT, 1994528, CONSUMPTIONnull
SPOT, 1994531, CONSUMPTIONnull
SPOT, 1994533, CONSUMPTIONnull
SPOT, 1994536, CONSUMPTIONnull
SPOT, 1994538, CONSUMPTIONnull
SPOT, 1994541, CONSUMPTIONnull
SPOT, 1994543, CONSUMPTIONnull
SPOT, 1994546, CONSUMPTIONnull
SPOT, 1994548, CONSUMPTIONnull
SPOT, 1994551, CONSUMPTIONnull
SPOT, 1994553, CONSUMPTIONnull
SPOT, 1994556, CONSUMPTIONnull
SPOT, 1994558, CONSUMPTIONnull
SPOT, 1994561, CONSUMPTIONnull
SPOT, 1994563, CONSUMPTIONnull
SPOT, 1994566, CONSUMPTIONnull
SPOT, 1994568, CONSUMPTIONnull
SPOT, 1994571, CONSUMPTIONnull
SPOT, 1994573, CONSUMPTIONnull
SPOT, 1994576, CONSUMPTIONnull
SPOT, 1994578, CONSUMPTIONnull
SPOT, 1994581, CONSUMPTIONnull
SPOT, 1994583, CONSUMPTIONnull
SPOT, 1994586, CONSUMPTIONnull
SPOT, 1994588, CONSUMPTIONnull
SPOT, 1994591, CONSUMPTIONnull
SPOT, 1994593, CONSUMPTIONnull
SPOT, 1994596, CONSUMPTIONnull
SPOT, 1994598, CONSUMPTIONnull
SPOT, 1994601, CONSUMPTIONnull
SPOT, 1994603, CONSUMPTIONnull
SPOT, 1994606, CONSUMPTIONnull
SPOT, 1994608, CONSUMPTIONnull
SPOT, 1994611, CONSUMPTIONnull
SPOT, 1994613, CONSUMPTIONnull
SPOT, 1994616, CONSUMPTIONnull
SPOT, 1994618, CONSUMPTIONnull
SPOT, 1994621, CONSUMPTIONnull
SPOT, 1994623, CONSUMPTIONnull
SPOT, 1994626, CONSUMPTIONnull
SPOT, 1994628, CONSUMPTIONnull
SPOT, 1994631, CONSUMPTIONnull
SPOT, 1994633, CONSUMPTIONnull
SPOT, 1994636, CONSUMPTIONnull
SPOT, 1994638, CONSUMPTIONnull
SPOT, 1994641, CONSUMPTIONnull
SPOT, 1994643, CONSUMPTIONnull
SPOT, 1994646, CONSUMPTIONnull
SPOT, 1994648, CONSUMPTIONnull
SPOT, 1994651, CONSUMPTIONnull
SPOT, 1994653, CONSUMPTIONnull
SPOT, 1994656, CONSUMPTIONnull
SPOT, 1994658, CONSUMPTIONnull
SPOT, 1994661, CONSUMPTIONnull
SPOT, 1994663, CONSUMPTIONnull
SPOT, 1994666, CONSUMPTIONnull
SPOT, 1994668, CONSUMPTIONnull
SPOT, 1994671, CONSUMPTIONnull
SPOT, 1994673, CONSUMPTIONnull
SPOT, 1994676, CONSUMPTIONnull
SPOT, 1994678, CONSUMPTIONnull
SPOT, 1994681, CONSUMPTIONnull
SPOT, 1994683, CONSUMPTIONnull
SPOT, 1994686, CONSUMPTIONnull
SPOT, 1994688, CONSUMPTIONnull
SPOT, 1994691, CONSUMPTIONnull
SPOT, 1994693, CONSUMPTIONnull
SPOT, 1994696, CONSUMPTIONnull
SPOT, 1994698, CONSUMPTIONnull
SPOT, 1994701, CONSUMPTIONnull
SPOT, 1994703, CONSUMPTIONnull
SPOT, 1994706, CONSUMPTIONnull
SPOT, 1994708, CONSUMPTIONnull
SPOT, 1994711, CONSUMPTIONnull
SPOT, 1994713, CONSUMPTIONnull
SPOT, 1994716, CONSUMPTIONnull
SPOT, 1994718, CONSUMPTIONnull
SPOT, 1994721, CONSUMPTIONnull
SPOT, 1994723, CONSUMPTIONnull
SPOT, 1994726, CONSUMPTIONnull
SPOT, 1994728, CONSUMPTIONnull
SPOT, 1994731, CONSUMPTIONnull
SPOT, 1994733, CONSUMPTIONnull
SPOT, 1994736, CONSUMPTIONnull
SPOT, 1994738, CONSUMPTIONnull
SPOT, 1994741, CONSUMPTIONnull
SPOT, 1994743, CONSUMPTIONnull
SPOT, 1994746, CONSUMPTIONnull
SPOT, 1994748, CONSUMPTIONnull
SPOT, 1994751, CONSUMPTIONnull
SPOT, 1994753, CONSUMPTIONnull
SPOT, 1994756, CONSUMPTIONnull
SPOT, 1994758, CONSUMPTIONnull
SPOT, 1994761, CONSUMPTIONnull
SPOT, 1994763, CONSUMPTIONnull
SPOT, 1994766, CONSUMPTIONnull
SPOT, 1994768, CONSUMPTIONnull
SPOT, 1994771, CONSUMPTIONnull
SPOT, 1994773, CONSUMPTIONnull
SPOT, 1994776, CONSUMPTIONnull
SPOT, 1994778, CONSUMPTIONnull
SPOT, 1994781, CONSUMPTIONnull
SPOT, 1994783, CONSUMPTIONnull
SPOT, 1994786, CONSUMPTIONnull
SPOT, 1994788, CONSUMPTIONnull
SPOT, 1994791, CONSUMPTIONnull
SPOT, 1994793, CONSUMPTIONnull
SPOT, 1994796, CONSUMPTIONnull
SPOT, 1994798, CONSUMPTIONnull
SPOT, 1994801, CONSUMPTIONnull
SPOT, 1994803, CONSUMPTIONnull
SPOT, 1994806, CONSUMPTIONnull
SPOT, 1994808, CONSUMPTIONnull
SPOT, 1994811, CONSUMPTIONnull
SPOT, 1994813, CONSUMPTIONnull
SPOT, 1994816, CONSUMPTIONnull
SPOT, 1994818, CONSUMPTIONnull
SPOT, 1994821, CONSUMPTIONnull
SPOT, 1994823, CONSUMPTIONnull
SPOT, 1994826, CONSUMPTIONnull
SPOT, 1994828, CONSUMPTIONnull
SPOT, 1994831, CONSUMPTIONnull
SPOT, 1994833, CONSUMPTIONnull
SPOT, 1994836, CONSUMPTIONnull
1255, SPOT, 2008478, CONSUMPTIONnull
default broker, 2008479, STORAGEnull
1297, SPOT, 2104291, CONSUMPTIONnull
SPOT, 2104294, CONSUMPTIONnull
SPOT, 2104296, CONSUMPTIONnull
SPOT, 2104299, CONSUMPTIONnull
SPOT, 2104301, CONSUMPTIONnull
SPOT, 2104304, CONSUMPTIONnull
SPOT, 2104306, CONSUMPTIONnull
SPOT, 2104309, CONSUMPTIONnull
SPOT, 2104311, CONSUMPTIONnull
SPOT, 2104314, CONSUMPTIONnull
SPOT, 2104316, CONSUMPTIONnull
SPOT, 2104319, CONSUMPTIONnull
SPOT, 2104321, CONSUMPTIONnull
SPOT, 2104324, CONSUMPTIONnull
SPOT, 2104326, CONSUMPTIONnull
SPOT, 2104329, CONSUMPTIONnull
SPOT, 2104331, CONSUMPTIONnull
SPOT, 2104334, CONSUMPTIONnull
SPOT, 2104336, CONSUMPTIONnull
SPOT, 2104339, CONSUMPTIONnull
SPOT, 2104341, CONSUMPTIONnull
SPOT, 2104344, CONSUMPTIONnull
SPOT, 2104346, CONSUMPTIONnull
SPOT, 2104349, CONSUMPTIONnull
SPOT, 2104351, CONSUMPTIONnull
SPOT, 2104354, CONSUMPTIONnull
SPOT, 2104356, CONSUMPTIONnull
SPOT, 2104359, CONSUMPTIONnull
SPOT, 2104361, CONSUMPTIONnull
SPOT, 2104364, CONSUMPTIONnull
SPOT, 2104366, CONSUMPTIONnull
SPOT, 2104369, CONSUMPTIONnull
SPOT, 2104371, CONSUMPTIONnull
SPOT, 2104374, CONSUMPTIONnull
SPOT, 2104376, CONSUMPTIONnull
SPOT, 2104379, CONSUMPTIONnull
SPOT, 2104381, CONSUMPTIONnull
SPOT, 2104384, CONSUMPTIONnull
SPOT, 2104386, CONSUMPTIONnull
SPOT, 2104389, CONSUMPTIONnull
SPOT, 2104391, CONSUMPTIONnull
SPOT, 2104394, CONSUMPTIONnull
SPOT, 2104396, CONSUMPTIONnull
SPOT, 2104399, CONSUMPTIONnull
SPOT, 2104401, CONSUMPTIONnull
SPOT, 2104404, CONSUMPTIONnull
SPOT, 2104406, CONSUMPTIONnull
SPOT, 2104409, CONSUMPTIONnull
SPOT, 2104411, CONSUMPTIONnull
SPOT, 2104414, CONSUMPTIONnull
SPOT, 2104416, CONSUMPTIONnull
SPOT, 2104419, CONSUMPTIONnull
SPOT, 2104421, CONSUMPTIONnull
SPOT, 2104424, CONSUMPTIONnull
SPOT, 2104426, CONSUMPTIONnull
SPOT, 2104429, CONSUMPTIONnull
SPOT, 2104431, CONSUMPTIONnull
SPOT, 2104434, CONSUMPTIONnull
SPOT, 2104436, CONSUMPTIONnull
SPOT, 2104439, CONSUMPTIONnull
SPOT, 2104441, CONSUMPTIONnull
SPOT, 2104444, CONSUMPTIONnull
SPOT, 2104446, CONSUMPTIONnull
default broker, 2104447, STORAGEnull
SPOT, 2104449, CONSUMPTIONnull
SPOT, 2104452, CONSUMPTIONnull
SPOT, 2104454, CONSUMPTIONnull
default broker, 2104455, STORAGEnull
SPOT, 2104457, CONSUMPTIONnull
SPOT, 2104460, CONSUMPTIONnull
SPOT, 2104462, CONSUMPTIONnull
SPOT, 2104465, CONSUMPTIONnull
SPOT, 2104467, CONSUMPTIONnull
SPOT, 2104470, CONSUMPTIONnull
SPOT, 2104472, CONSUMPTIONnull
SPOT, 2104475, CONSUMPTIONnull
SPOT, 2104477, CONSUMPTIONnull
SPOT, 2104480, CONSUMPTIONnull
SPOT, 2104482, CONSUMPTIONnull
SPOT, 2104485, CONSUMPTIONnull
SPOT, 2104487, CONSUMPTIONnull
SPOT, 2104490, CONSUMPTIONnull
SPOT, 2104492, CONSUMPTIONnull
SPOT, 2104495, CONSUMPTIONnull
SPOT, 2104497, CONSUMPTIONnull
SPOT, 2104500, CONSUMPTIONnull
SPOT, 2104502, CONSUMPTIONnull
SPOT, 2104505, CONSUMPTIONnull
SPOT, 2104507, CONSUMPTIONnull
SPOT, 2104510, CONSUMPTIONnull
SPOT, 2104512, CONSUMPTIONnull
SPOT, 2104515, CONSUMPTIONnull
SPOT, 2104517, CONSUMPTIONnull
SPOT, 2104520, CONSUMPTIONnull
SPOT, 2104522, CONSUMPTIONnull
SPOT, 2104525, CONSUMPTIONnull
SPOT, 2104527, CONSUMPTIONnull
SPOT, 2104530, CONSUMPTIONnull
SPOT, 2104532, CONSUMPTIONnull
SPOT, 2104535, CONSUMPTIONnull
SPOT, 2104537, CONSUMPTIONnull
SPOT, 2104540, CONSUMPTIONnull
SPOT, 2104542, CONSUMPTIONnull
SPOT, 2104545, CONSUMPTIONnull
SPOT, 2104547, CONSUMPTIONnull
SPOT, 2104550, CONSUMPTIONnull
SPOT, 2104552, CONSUMPTIONnull
SPOT, 2104555, CONSUMPTIONnull
SPOT, 2104557, CONSUMPTIONnull
